gene_symbol,cortical plate,intermediate zone,marginal zone,subpial granular zone,subplate zone,subventricular zone,ventricular zone
OR52A5,-0.1995731862907954,-0.16428426818565436,0.15528788090260917,0.43128772462473136,-0.05861366605896336,0.5869689659960672,-0.7510734509879949
OR52B2,-0.04047600574736779,0.04838283839359109,-0.6722430517910677,0.960733536144691,-0.3033218431158623,-0.21178654674921812,0.21871107286523395
OR52B4,-5.835755917588431e-4,0.06186001431371015,-0.4982886992923103,-0.6494178866727001,0.05714267936863265,0.731614946583189,0.2976725212912367
OR52B6,1.0891425126860022,-0.519333267036279,-0.17926829726443455,0.14994269343608274,0.29365751725198025,-0.180840255185189,-0.6533009038881638
OR52D1,-0.045854945242853815,-0.26677933167312917,0.7668875091769554,0.42865063429295275,-0.13871893996168405,-0.0849902374087121,-0.6591946891835294
OR52E2,0.9592233348107512,0.35871214731015094,-0.5577693287902984,-0.45986931052643587,0.1616996307909296,-0.22721469960265095,-0.23478177399244535
OR52E4,0.3857860499600764,-0.02538338782723002,0.28323187043828063,0.04076307917459579,-0.8837955375254583,0.14475880417777628,0.054639121601958884
OR52E6,0.26938777628438604,-0.16053825671178887,-0.6273454294060158,1.0979612417503066,-0.5629723678616902,-0.028059385330484486,0.011566421275287233
OR52E8,0.2869312767543298,0.27869416486945847,-0.6382444780176101,0.2623241604525481,-0.3974502412722179,0.6271383939405829,-0.41939327672709104
OR52H1,0.8397012942853959,-0.32904176996732776,-0.2874159498772177,-0.8724248375645401,0.38456423556505526,0.40580444122715764,-0.141187413668522
OR52I1,0.006721734532330159,0.7378199528377015,-0.7677424211390492,0.5431022433557752,-0.23417780437848418,0.06133406201992159,-0.3470577672281941
OR52I2,0.6012884694513094,-0.7568628080047581,-0.060871471011991835,0.01670351275373448,0.10950475787557679,-0.19208253926598995,0.2823200782021195
OR52J3,0.3667949861441146,-0.3131438350520998,-0.29947545187563934,0.7456655732191936,-0.23217548106517993,-0.07407728053552187,-0.1935885108348675
OR52K1,-0.12619803087327008,-0.4789846656102325,-0.08899465444722673,0.5298878447084202,-0.2990055791922003,-0.02989910670395838,0.49319419211846727
OR52K2,0.3109381220934634,0.10586481419754232,0.21556106707543343,-0.5759978993194829,-0.18685929853482297,0.19052926995420585,-0.060036075466338615
OR52L1,0.10003665834718675,0.6851935643739373,0.5511451594259636,-1.2997497213424958,0.1908646330612928,0.15145514311744535,-0.37894543698332944
OR52M1,0.2828992717989789,0.09816909510016907,-0.2732705358218287,0.03150018794978626,-0.34595446127368873,0.15031650995206353,0.05633993229452075
OR52N1,0.13269222409364065,0.5785817489265508,-0.5812428394200062,-0.5764874426318438,0.09588618770862137,0.3603834260371669,-0.009813304714129889
OR52N2,1.456028039107054,-0.16930421142111868,-0.20820358283227342,-0.905386597458318,0.5252295461885765,-0.20704678780297878,-0.4913164057809408
OR52N4,0.24175055008299162,0.33209626944021026,1.222012206151825,-0.7699758983631952,0.08489260276701747,-0.2310988669080313,-0.8796768631708187
OR52N5,1.4335847010302216,0.012766335031375472,-0.36202537826368686,-1.3825260283771101,0.6335217116601917,-0.10508088664264659,-0.23024045443834473
OR52R1,1.0575295492701253,-0.5792285594539527,-0.10899408405151811,-1.748088555622509,0.0949389242147118,0.6613827886045359,0.6224599370386039
OR52W1,1.2565686079839655,-0.25520269983673066,-0.16315875814196695,-1.728216978048104,0.5779628158900307,0.052959750607124725,0.259087261545682
OR56A1,0.09575557505710867,-0.09585874762625157,0.27548602853808773,0.12799578237359605,-0.3071895655528729,0.14411541212141327,-0.2403044849110806
OR56A3,0.18489015425508795,-0.02450785742986713,0.26687826648931673,0.7420842617102869,-0.5484379751644571,-0.027518182990158686,-0.5933886668702079
OR56A4,0.08662060520851432,-0.5331530424037745,-0.368587342269755,0.9583642167611433,-0.3972752610521502,-0.10987222984508833,0.36390305360111064
OR56A5,1.0249709543727392,-0.7633267682817699,-0.9992053501340312,-0.5279246713946221,0.6087130875623883,0.6774308928518779,-0.020658144976582003
OR56B1,1.0924573554517747,-0.25138569383026393,0.4698065351866892,-0.8806975357817934,0.15123774835312576,-0.15405929148549835,-0.42735911789403125
OR56B4,0.24821005259978648,0.3068633253596101,0.2793197697243487,-1.391305792255841,0.5874226651818649,0.14002527627347483,-0.1705352968832436
OR5A1,0.9199246101522847,0.5603810479094318,0.05500431084789083,-0.8185325935461767,0.36428806864387875,-0.6582448257273973,-0.42282061827991085
OR5A2,0.5757421826294192,0.32917314731652125,-0.7504786938233434,-0.3937271376649285,0.22692339999466993,-0.027206663145579582,0.03957376469324231
OR5AC2,0.7235585376728518,-0.37360070270640133,0.7997349765254416,-0.5051898772770833,-0.2908456864203503,-0.06838939492339109,-0.28526785287106876
OR5AK2,-0.16487281056039832,-0.4427293728337768,0.9496805159881723,0.22596789046270233,-0.04613882163009588,0.05234185229126527,-0.5742492537178683
OR5AN1,0.8410045474389817,-0.646198471240728,-0.04225435682455669,0.4839515055282439,-0.6984762390596713,-0.14934286746506636,0.21131588162279685
OR5AP2,0.44677749398828365,0.4958256150930982,1.2530325574863197,-1.4105609149334726,0.17841333710626608,-0.2671892616983586,-0.696298827042136
OR5AR1,-0.345806622807143,0.8709481138884707,0.8604485192951433,0.19497881388591654,-0.8368237355319246,-0.2505082515349124,-0.49323683719555056
OR5AS1,0.34320292393799895,0.25508517439404177,-1.0554306587604698,-0.4107324798321278,-1.02661923680604,0.5326116464956656,1.3618826305709315
OR5AU1,1.1090721837616337,-0.17764636503395576,-0.794623946480135,0.5175242149906905,0.08020380747794409,-0.6127132933964414,-0.12181660131973521
OR5B12,0.13346300883237638,-0.3427170490030947,-0.2115552923892893,0.183148548569181,0.008684287406871626,-0.1931307175170452,0.42210721410099955
OR5B17,0.8771285214412823,0.05767067459593557,-0.6540520591849726,-0.4868956129401196,0.615103130413341,-0.6177423363322506,0.20878768200678302
OR5B2,0.07512139290919781,-0.5119532032234803,-0.6152913000647385,0.013774697236783914,0.4583404404358395,0.027552742752016274,0.5524552299543816
OR5B21,0.5269215336365718,-0.03317264107826935,0.7958002461369262,-0.8274161219441882,-0.3847939096959182,-0.0675277596399515,-0.009811347415175045
OR5B3,-0.3830397983108775,0.5289468491618591,-0.1293810028964885,0.4780911108815807,-0.9381960559268498,1.1169369618968834,-0.673358064806107
OR5C1,0.31417162976657365,0.7793306278967219,0.6777253229448424,-0.5363712944144547,0.16125087773257663,-0.6698174609143347,-0.7262897030119239
OR5D13,0.04682476178051233,-0.8426175576805052,-0.34771046119109167,1.1482528319725598,-0.38615354483638065,0.724471840948802,-0.3430678709938957
OR5D14,0.23607479160524236,-0.17604644517862572,0.6214265338898833,-1.2566893169212565,-0.03995007545155507,0.9478959923103896,-0.3327114802540771
OR5D16,1.0480581503988913,-0.5576596091817794,-0.22531997028102357,-0.3906294296115888,-0.15448108696533303,0.3639395900664968,-0.08390764442566445
OR5D18,0.3844739463090654,-0.08074090260888936,-0.12585799472539355,1.0646383804433508,-0.7542795867704785,0.12936245837090465,-0.6175963010185596
OR5F1,1.0230602099005208,-0.012510265824731345,0.41054441691179167,-0.4515977597608557,0.01532344221514017,-0.575091141323842,-0.40972890211802454
OR5H1,0.8277849542990079,-0.12194582183132022,1.1063716831759054,-0.9898418074055079,-0.1767323283958548,-0.46708052036295855,-0.17855615947927225
OR5H14,0.8354147255307537,-1.0880487240340067,-0.2922832540601134,-0.6401956833390803,0.06635880860882715,0.5822174371573419,0.5365366901362767
OR5H15,-0.18039312595067525,-0.24061920672557335,-0.004070976951303151,0.9009477465355901,-0.918664796531394,-0.07802898593610276,0.5208293455594588
OR5H2,0.22180407578547426,-0.21299756124603433,-0.5059199953032921,0.4579619778485532,-0.35297879838557344,0.8004190647956878,-0.408288763494815
OR5H6,0.5691105296595875,-0.2533832405301374,0.8491153943689057,-0.4458857345844101,-0.18312965711558585,0.022006799454803064,-0.5578340912531643
OR5I1,0.022269509521484612,0.01686662999998147,0.4836043737907658,-0.051737218038925226,0.49476804459442514,-0.6305127250621566,-0.33525861480557323
OR5J2,0.9224207815317196,0.10849708042966454,0.15162198204613825,-0.4992745046517508,-0.815929105716204,-0.12019430916114593,0.2528580755215776
OR5K1,0.559237732761883,-0.04954858433035749,0.199297456410764,0.2855339981729787,-0.43497325358802574,-0.07756940535325424,-0.4819779440739882
OR5K2,0.46554380852930366,-0.48890988223319864,0.6243910727872953,0.277114331693063,-0.8746040316733164,0.1561468645319209,-0.15968216363506915
OR5K3,-0.1896964519246998,0.9929223393440034,1.0432017504394433,-0.7027659704434531,0.2101301517965186,-0.006256025372076677,-1.3475357938397385
OR5K4,0.9022770959573432,-0.21272458997855076,0.43868151883537587,-0.4603614655391923,0.1828591310224049,-0.15594778692047181,-0.6947839033769074
OR5L1,0.04580103087915348,-0.6005613858411494,0.8987505902663455,0.12338649973687776,-0.3456132645133395,-0.3445866438178807,0.2228231732899941
OR5L2,-0.16461266073484582,0.7845164250616772,1.5165759302307298,-0.7947407484158822,0.011517442284528903,-0.26134930784632154,-1.0919070805798854
OR5M1,0.460773140321994,-0.4225126576559837,-1.5259989210594151,0.5747975172039175,0.3379698882757226,-0.4576985964217707,1.0326696293355355
OR5M10,0.08029733816365409,0.07285628670501851,-0.04839509752964145,-1.009781533056083,0.15591154252975814,0.4981256921907978,0.2509857709964959
OR5M11,-0.6179555212671909,0.7567097298957398,-0.10863426410758949,0.6531002896328078,-0.646520033467208,0.4619651191747347,-0.49866531986129414
OR5M3,1.1138834299250018,-0.12324602842406097,0.037252248002922185,-0.40535452701104596,0.07668043115904521,-0.43393142089212444,-0.26528413275973695
OR5M8,1.6032286155402906,-0.3884725967634117,-0.26387501723400575,-0.08982844880144678,0.48403999260016833,-0.707229278404416,-0.6378632669371785
OR5M9,1.1472968358611695,-0.45311894935188646,0.5108278587894297,-1.5189443729890426,0.5928379506315281,-0.09837363287772798,-0.18052569006347058
OR5P2,-0.26705959912798755,0.5553068968387533,0.7187762319151131,0.4921265434015445,0.3184706046313935,-0.7084818931555812,-1.109138784503227
OR5P3,0.5548888533194631,0.34922635962330567,-0.6634390275344826,0.618647430070387,-0.7466050992265897,0.20887290377799456,-0.3215914200300783
OR5R1,0.1510565022847411,0.45035868299288206,0.0792901266239531,0.05909986485473336,-0.7561258562721884,0.05015461534337638,-0.03383393582749861
OR5T1,0.3280875826335824,-0.03396692300966949,-0.30225190035444816,1.2213465970075565,-0.6790914206055416,-0.13581453543769897,-0.3983094002337812
OR5T2,0.023439567892205165,0.9183049805515291,0.3516005139626514,-1.6811738457640353,0.1376094854546923,-0.28124625747191473,0.531465555374872
OR5T3,1.0696169722606843,-0.3940951911338693,-0.11271192791883312,0.3895842385198506,-0.07714101891798417,-0.609440809073995,-0.2658122637358559
OR5V1,0.6749419350415887,-0.30121340335006697,0.2770934536945288,0.03189500349172153,-0.6991659644034531,-0.21158699940095027,0.2280359749266259
OR5W2,0.6916697683076409,-0.9237982999973687,0.42264467349047846,-0.34333026981256953,0.04670925814423537,-0.294186438191959,0.4002913080595425
OR6A2,-0.00679514676862299,-0.12832425832722494,0.6776962468762856,0.2481904027157421,0.13015401813595673,-0.5058205939105684,-0.4151006687215687
OR6B1,-0.4393039626576484,-0.805507409539163,-0.1074205834167912,0.6463045651081951,0.9014794678605278,0.21151005935840578,-0.40706213671352687
OR6B2,-0.36407099837561147,-0.04254453363712449,-0.00826369283174376,0.7395469817771885,0.1306479237400121,-0.10123292529331859,-0.3540827553794027
OR6B3,0.3952967280003756,0.739053499325126,0.9935365644293984,-0.6708713926459118,-0.2942603368285146,-0.26337861723531225,-0.899376445045163
OR6C1,0.9337321382660144,-0.6603857465233389,-0.019176769555771744,0.39408767911213893,0.39406305885669907,-0.5655305581971762,-0.4767898019585657
OR6C2,-0.11992786407363495,1.3001381810962578,-0.6763976689467314,-0.29403368707109456,0.13134783441064019,-0.2384105129333309,-0.10271628248210372
OR6C3,0.9310892327616607,-0.7072729654338321,-0.22555952196391435,-0.18310820531748054,-0.7024279933179317,0.6328944360345972,0.2543850172369008
OR6C4,-0.18175112200315355,0.09160363001118908,0.18857546866810512,0.8829250759190692,-0.4448528789621198,-0.17420077952919782,-0.3622993941038922
OR6C6,-0.48151837148415044,0.45261646079323187,0.8038342699246864,0.21692012883629536,-0.5556927455549232,0.08574785568942876,-0.5219075982045689
OR6C65,1.2688557376605218,0.01391616724389319,0.4186885093376798,-0.13500146108159652,-0.33799153650750435,-0.42937192339334423,-0.7990954932596521
OR6C68,0.058263284148283453,0.2472427213859601,-0.0837418262599337,0.5136334356890914,-0.19584891558293077,0.017707035136409713,-0.5572557345168804
OR6C70,0.04912641991901679,-0.6374675964068959,-0.25940194936615457,0.8631465318570384,-0.6620594804195327,1.10424486782841,-0.4575887934118816
OR6C74,0.6166959311664679,0.5536283694559682,0.8128397407386467,-0.4341688131045482,-0.1306913306585446,-0.5283433879455065,-0.8899605096524856
OR6C75,0.40031977150870857,-0.16859771364875872,-0.7271160326979029,-0.2671254350914096,1.0367794461241173,-0.30303424475688445,0.028774208562129682
OR6C76,1.1338997482391429,-0.6243113431415175,0.12010125394198608,0.25609447715906425,-0.5480476563399174,0.003185987130425562,-0.34092246698918605
OR6F1,-0.13542976728245215,0.32814873011354734,0.01918696484363297,0.8995070329077033,-0.6106500526449863,-0.120671826971467,-0.38009108096597816
OR6K2,-0.06915481769530342,0.6696887608056824,1.2446022926934017,-1.6187040878338437,-0.2330588486752422,0.2296161410699119,-0.22298944036460683
OR6K3,0.8927657145866267,-0.1279234896359547,-0.29794446799471297,-0.4611251131681725,-0.21280570389532674,0.2623498752910828,-0.055316815183543686
OR6K6,1.0490119214516072,-0.17862102578082317,-0.09936191348883996,-0.38685780981773865,-0.044480680102048795,-0.22671119356908953,-0.11297929869306386
OR6M1,1.1734548346583438,-0.24443896514205568,0.20481924487284336,-1.8215943532056644,0.18421479364431076,0.1463963725057852,0.35714807266643517
OR6N1,1.367292822065114,-0.4808284355219156,-0.21491800723031776,-1.5571123572785295,0.4191833403500845,0.195974780283954,0.27040785733161177
OR6N2,1.432874085026749,-0.42011208019013624,-0.13428226585877026,-0.7359086025146608,0.5227445040007428,-0.09504677553535595,-0.5702688649285662
OR6Q1,0.4794887473605384,1.2127243485626897,0.4043609196126044,-1.3552243226411311,0.5577275721120609,-0.6232953768551608,-0.6757818881516001
OR6S1,0.13192637993256537,0.5922569211907966,-0.1324612441594674,-0.050884953047068276,-0.4805958700344362,0.4623313549234538,-0.5225725888058438
OR6T1,1.4437090367578886,-0.16707625607792823,0.04705524686192758,-0.703287414268027,0.7137157055423605,-0.5167351303799991,-0.8173811884362226
OR6V1,0.9928687057442543,0.6516289946047509,-0.7303645214886504,-0.8041957591344615,0.2968796738651163,-0.3818455946541932,-0.024971498936815925
OR6W1P,0.65300233324302,-0.27621269137155663,1.335082244308048,-1.2655773409470266,0.06033756436921647,-0.07764293340877783,-0.4289891761929246
OR6X1,1.1448490050381723,-0.09983597499845058,0.12134296678373581,-0.7836074941689947,-0.6809489745270414,0.22948032987741873,0.06872014199516238
OR6Y1,0.9064982681364127,0.3074845018889797,0.7356855043718791,-0.640856671011778,0.16817263084911926,-0.5600668251119812,-0.9169174091226303
OR7A10,0.5128256732450327,-1.083073244642752,-1.1806002768362813,0.4663575807898503,-0.17956099509546367,0.9168266634027683,0.547224599136846
OR7A17,0.762346667098062,-0.43933729459272747,0.3929118796755807,-0.18876222071729615,-0.5719196096720858,0.01090719511116317,0.03385338309730418
OR7A5,-0.17898295826688865,0.13449505440800988,-0.06484082629442763,-0.2745012543360691,0.012973994643045317,0.40476224752448636,-0.03390625767815761
OR7C1,0.13744021660012035,-0.6186682494893435,-0.07454461743571732,0.7926445573122661,-0.10615583566635341,0.03348314329568803,-0.16419921461666104
OR7C2,-0.26932558272895063,0.6645182508567211,0.2945791750375393,-0.7610317885942451,-0.23359289362223962,1.0367201931974872,-0.7318673541463134
OR7D2,1.233647862991698,0.30267893515961264,-0.3040656297388661,-1.3937232259440018,0.9837223096450849,-0.022215209630154033,-0.8000450424833746
OR7D4,1.4076832572422413,-0.19850693177331946,0.19794341328101503,-0.08443850796353171,-0.10391551337626811,-0.2760236905295102,-0.9427420268806277
OR7E156P,-1.206390254320429,-0.12049454375668865,-0.6736735106119721,0.1205075270461884,-0.742062031924686,1.223468431950418,1.3986443816171694
OR7E24,-0.8519234051095617,-0.24639742183568153,-0.6142662221342179,-0.45234345288687583,-0.678110967298023,1.2894658198593314,1.5535756494050281
OR7E36P,-1.2400258310673737,-0.06103694477862144,-0.660035697160622,0.12239336591511639,-0.7591685948537404,1.2380131809651698,1.359860520980071
OR7E5P,-0.3300915068442978,-0.6105989681940414,-0.679466125178132,-0.6033654645019381,-0.3567558552603315,1.3579550545750918,1.2223228654036482
OR7E91P,0.5130178957014029,-0.4538475923103153,-0.3350883556826661,-1.5955552682077598,0.08201476927295824,0.9798753502228197,0.8095832010035603
